ID,URL,StartDate,EndDate,Quote,Message
10005,https://www.vacasa.com/unit.php?UnitID=10005,2018-12-14,2018-12-16,421.04,Error: A minimum stay of 3 nights applies.
10005,https://www.vacasa.com/unit.php?UnitID=10005,2018-12-21,2018-12-23,591.64,Error: A minimum stay of 3 nights applies.
10005,https://www.vacasa.com/unit.php?UnitID=10005,2018-12-28,2018-12-30,648.5,Error: A minimum stay of 4 nights applies.
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-01-04,2019-01-06,471.87,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-01-11,2019-01-13,434.35,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-01-25,2019-01-27,424.67,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-02-01,2019-02-03,418.65,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-02-08,2019-02-10,413.79,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-02-22,2019-02-24,405.33,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-03-01,2019-03-03,361.77,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-03-08,2019-03-10,399.29,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-03-22,2019-03-24,463.41,Error: A minimum stay of 3 nights applies.
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-03-29,2019-03-31,371.44,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-04-05,2019-04-07,341.21,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-04-12,2019-04-14,320.63,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-04-26,2019-04-28,321.85,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-05-10,2019-05-12,310.96,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-05-17,2019-05-19,320.63,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-05-31,2019-06-02,324.25,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-06-07,2019-06-09,339.99,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-06-14,2019-06-16,329.11,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-06-21,2019-06-23,339.99,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-06-28,2019-06-30,366.61,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-07-05,2019-07-07,454.93,Error: A minimum stay of 4 nights applies.
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-07-12,2019-07-14,367.81,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-07-19,2019-07-21,362.99,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-07-26,2019-07-28,359.35,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-08-02,2019-08-04,377.49,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-08-09,2019-08-11,365.41,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-08-16,2019-08-18,369.03,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-08-23,2019-08-25,362.99,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-08-30,2019-09-01,435.59,Error: A minimum stay of 3 nights applies.
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-09-06,2019-09-08,354.52,
10005,https://www.vacasa.com/unit.php?UnitID=10005,2019-09-13,2019-09-15,348.47,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-01-18,2019-01-20,1501.51,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-02-15,2019-02-17,1434.95,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-03-15,2019-03-17,1306.71,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-04-19,2019-04-21,890.49,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-05-03,2019-05-05,800.95,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-05-24,2019-05-26,1188.15,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-07-04,2019-07-06,1315.17,Error: A minimum stay of 4 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-10-11,2019-10-13,888.07,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-11-08,2019-11-10,896.55,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-11-28,2019-11-30,1489.39,Error: A minimum stay of 4 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-12-21,2020-01-01,9505.42,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-03-16,2018-03-18,1078.03,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-03-30,2018-04-01,821.53,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-05-04,2018-05-06,695.71,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-05-25,2018-05-28,1318.79,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-10-05,2018-10-08,898.94,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-09,2018-11-12,1067.13,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-22,2018-11-24,1197.81,Error: A minimum stay of 4 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-12-21,2019-01-01,9218.87,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-09-21,2018-09-23,596.5,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-09-28,2018-09-30,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-10-05,2018-10-07,709.01,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-10-12,2018-10-14,719.89,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-10-19,2018-10-21,712.65,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-10-26,2018-10-28,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-02,2018-11-04,817.89,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-09,2018-11-11,834.83,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-16,2018-11-18,885.67,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-23,2018-11-25,1219.59,Error: A minimum stay of 4 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-11-30,2018-12-02,1145.78,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-12-07,2018-12-09,,One or more of the selected dates are not available.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-12-14,2018-12-16,1189.34,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-12-21,2018-12-23,1834.22,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2018-12-28,2018-12-30,2070.14,Error: A minimum stay of 4 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-01-04,2019-01-06,1409.53,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-01-11,2019-01-13,1254.67,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-01-25,2019-01-27,1218.38,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-02-01,2019-02-03,1205.07,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-02-08,2019-02-10,1136.11,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-02-22,2019-02-24,1134.91,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-03-01,2019-03-03,970.35,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-03-08,2019-03-10,1103.43,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-03-22,2019-03-24,1317.59,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-03-29,2019-03-31,1006.65,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-04-05,2019-04-07,884.45,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-04-12,2019-04-14,781.61,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-04-26,2019-04-28,808.21,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-05-10,2019-05-12,762.25,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-05-17,2019-05-19,803.39,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-05-31,2019-06-02,819.11,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-06-07,2019-06-09,884.45,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-06-14,2019-06-16,849.37,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-06-21,2019-06-23,884.45,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-06-28,2019-06-30,976.4,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-07-05,2019-07-07,1237.73,Error: A minimum stay of 4 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-07-12,2019-07-14,975.19,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-07-19,2019-07-21,965.51,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-07-26,2019-07-28,952.19,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-08-02,2019-08-04,1013.91,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-08-09,2019-08-11,967.93,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-08-16,2019-08-18,981.24,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-08-23,2019-08-25,953.41,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-08-30,2019-09-01,1165.15,Error: A minimum stay of 3 nights applies.
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-09-06,2019-09-08,905.01,
9268,https://www.vacasa.com/unit.php?UnitID=9268,2019-09-13,2019-09-15,880.81,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-01-18,2019-01-20,1470.03,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-02-15,2019-02-17,1411.97,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-03-15,2019-03-17,1263.15,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-04-19,2019-04-21,827.57,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-05-03,2019-05-05,738.05,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-05-24,2019-05-26,1138.53,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-07-04,2019-07-06,1271.61,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-10-11,2019-10-13,825.17,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-11-08,2019-11-10,833.63,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-11-28,2019-11-30,1449.47,Error: A minimum stay of 4 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-12-21,2020-01-01,11059.62,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-05-04,2018-05-06,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-10-05,2018-10-08,915.89,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-09,2018-11-12,1009.05,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-22,2018-11-24,1159.09,Error: A minimum stay of 4 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-12-21,2019-01-01,9740.95,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-09-21,2018-09-23,744.09,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-09-28,2018-09-30,729.57,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-10-05,2018-10-07,723.53,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-10-12,2018-10-14,728.37,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-10-19,2018-10-21,721.11,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-10-26,2018-10-28,678.77,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-02,2018-11-04,723.53,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-09,2018-11-11,785.25,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-16,2018-11-18,813.07,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-23,2018-11-25,1188.15,Error: A minimum stay of 4 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-11-30,2018-12-02,1097.37,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-12-07,2018-12-09,976.39,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-12-14,2018-12-16,1140.93,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-12-21,2018-12-23,1817.28,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2018-12-28,2018-12-30,2054.4,Error: A minimum stay of 4 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-01-04,2019-01-06,1376.89,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-01-11,2019-01-13,1214.75,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-01-25,2019-01-27,1173.61,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-02-01,2019-02-03,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-02-08,2019-02-10,,One or more of the selected dates are not available.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-02-22,2019-02-24,1094.97,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-03-01,2019-03-03,915.9,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-03-08,2019-03-10,1070.77,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-03-22,2019-03-24,1275.23,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-03-29,2019-03-31,954.63,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-04-05,2019-04-07,826.37,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-04-12,2019-04-14,740.47,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-04-26,2019-04-28,745.31,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-05-10,2019-05-12,696.91,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-05-17,2019-05-19,740.47,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-05-31,2019-06-02,756.19,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-06-07,2019-06-09,825.17,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-06-14,2019-06-16,777.98,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-06-21,2019-06-23,826.37,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-06-28,2019-06-30,928.01,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-07-05,2019-07-07,1207.49,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-07-12,2019-07-14,931.63,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-07-19,2019-07-21,915.9,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-07-26,2019-07-28,897.75,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-08-02,2019-08-04,960.67,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-08-09,2019-08-11,912.27,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-08-16,2019-08-18,925.57,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-08-23,2019-08-25,896.55,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-08-30,2019-09-01,1110.69,Error: A minimum stay of 3 nights applies.
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-09-06,2019-09-08,843.31,
16824,https://www.vacasa.com/unit.php?UnitID=16824,2019-09-13,2019-09-15,817.89,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-01-18,2019-01-20,759.82,Error: A minimum stay of 3 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-02-15,2019-02-17,724.74,Error: A minimum stay of 3 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-03-15,2019-03-17,659.4,Error: A minimum stay of 3 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-04-19,2019-04-21,442.82,Error: A minimum stay of 3 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-05-03,2019-05-05,395.64,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-05-24,2019-05-26,598.9,Error: A minimum stay of 3 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-07-04,2019-07-06,664.24,Error: A minimum stay of 3 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-10-11,2019-10-13,441.6,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-11-08,2019-11-10,446.46,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-11-28,2019-11-30,754.98,Error: A minimum stay of 4 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2019-12-21,2020-01-01,4862.5,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-01-12,2018-01-15,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-02-16,2018-02-19,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-03-16,2018-03-18,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-03-30,2018-04-01,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-05-04,2018-05-06,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-05-25,2018-05-28,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-07-04,2018-07-07,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-08-31,2018-09-03,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-10-05,2018-10-08,,One or more of the selected dates are not available.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-11-09,2018-11-12,527.51,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-11-22,2018-11-24,603.74,Error: A minimum stay of 4 nights applies.
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-12-21,2019-01-01,4713.65,
6005,https://www.vacasa.com/unit.php?UnitID=6005,2018-09-21,2018-09-23,,One or more of the selected dates are not available.
